;target
10056;0.21978021978021978
10057;0.0
10058;0.4024144869215292
10059;0.0
10060;1.0869565217391304
10061;0.25510204081632654
10062;1.3201320132013201
10063;1.171875
10064;0.20202020202020202
10065;0.27472527472527475
10066;0.0
10067;1.0845986984815619
10068;0.9768009768009768
10069;0.42283298097251587
10070;0.0
10071;1.03359173126615
10072;0.18018018018018017
10073;0.5657708628005658
10074;1.1568123393316194
10075;0.8733624454148471
10076;0.5163511187607573
10077;0.0
10078;0.7009345794392523
10079;0.37593984962406013
10080;0.8849557522123894
10081;0.1869158878504673
10082;0.0
10083;0.7389162561576355
10084;1.694915254237288
10085;0.9433962264150944
10086;0.4608294930875576
10087;0.9411764705882352
10088;0.0
10089;0.2985074626865672
10090;0.7109004739336493
10091;0.0
10092;0.2
10093;0.5905511811023622
10094;0.5474452554744526
10095;0.7109004739336493
10096;0.7590132827324478
10097;0.42283298097251587
10098;0.7246376811594203
10099;0.267379679144385
10100;0.4796163069544364
10101;0.1838235294117647
10102;0.9615384615384616
10103;1.167883211678832
10104;0.423728813559322
10105;1.6055045871559634
10106;0.9174311926605505
10107;0.5549389567147613
10108;0.0
10109;0.516795865633075
10110;0.8254716981132075
10111;1.3245033112582782
10112;0.6525285481239804
10113;0.2188183807439825
10114;1.0123734533183353
10115;0.5454545454545455
10116;0.9370816599732262
10117;1.002004008016032
10118;0.0
10119;0.5484460694698354
10120;1.574803149606299
10121;0.4434589800443459
10123;0.21929824561403508
10124;0.62402496099844
10126;1.1961722488038278
10127;0.45558086560364464
10128;1.08991825613079
10129;1.4184397163120568
10130;1.0526315789473684
10131;0.6122448979591837
10132;1.431980906921241
10133;0.6756756756756757
10134;1.5527950310559007
10135;0.4357298474945534
10136;1.2
10137;1.1520737327188941
10138;1.4705882352941175
10139;0.5934718100890208
10140;0.4662004662004662
10141;1.4534883720930232
10142;1.0135135135135136
10143;0.8948545861297539
10144;1.0121457489878543
10145;0.56657223796034
10146;1.4462809917355373
10147;1.4056224899598393
10148;0.28328611898017
10149;0.6382978723404255
10150;0.5110732538330494
10151;0.6369426751592357
10152;0.7889546351084813
10153;1.5463917525773196
10154;0.45351473922902497
10155;1.1111111111111112
10156;1.0327022375215147
10157;0.21141649048625794
10158;1.6983016983016983
10159;0.5434782608695652
10160;0.5405405405405406
10161;0.7792207792207793
10162;1.1824324324324325
10163;0.6666666666666667
10164;1.5247776365946633
10165;0.9090909090909091
10166;0.8650519031141869
10167;0.4282655246252677
10168;0.22172949002217296
10169;0.9569377990430622
10170;0.7680491551459293
10171;0.9823182711198428
10172;0.6355932203389831
10173;0.1941747572815534
10174;1.0101010101010102
10175;0.33003300330033003
10176;0.7233273056057866
10177;0.7898894154818324
10178;0.6514657980456027
10179;0.6633499170812603
10180;0.30303030303030304
10181;0.6993006993006993
10182;1.0084033613445378
10183;0.19157088122605362
10184;1.0403120936280885
10185;0.5050505050505051
10186;0.43859649122807015
10187;0.44943820224719105
10188;0.22123893805309736
10189;0.2364066193853428
10190;1.2084592145015105
10191;0.7194244604316548
10192;0.5110732538330494
10193;0.6097560975609756
10194;0.17152658662092624
10195;0.6458557588805167
10196;0.9336099585062241
10197;0.4120879120879121
10198;0.7374631268436578
10199;0.8823529411764706
10200;1.2958963282937366
10201;0.8650519031141869
10202;0.8445945945945946
10203;0.18115942028985507
10204;0.33444816053511706
10205;0.17513134851138354
10206;1.1371237458193981
10207;0.0
10208;0.17761989342806395
10209;0.0
10210;1.059135039717564
10211;0.5555555555555556
10212;0.8353221957040573
10213;0.917813934084272
10214;0.6666666666666667
10215;0.21929824561403508
10216;0.7619047619047619
10217;0.21141649048625794
10218;0.3795066413662239
10219;0.40733197556008144
10220;0.42979942693409745
10221;0.424929178470255
10222;0.43103448275862066
10223;0.8051529790660225
10224;0.7228915662650602
10225;0.0
10226;0.0
10227;1.376936316695353
10228;1.2307692307692308
10229;0.2457002457002457
10230;0.6369426751592357
10231;0.0
10232;0.6355932203389831
10233;0.23696682464454977
10234;0.2380952380952381
10235;0.2061855670103093
10236;0.42105263157894735
10237;0.0
10238;0.2066115702479339
10239;0.3703703703703704
10240;1.0660980810234542
10241;0.0
10242;0.0
10243;1.1235955056179776
10244;0.539568345323741
10245;1.1217948717948718
10246;0.546448087431694
10247;0.2136752136752137
10248;0.0
10249;0.2304147465437788
10250;0.21321961620469082
10251;0.33277870216306155
10252;1.2805587892898718
10253;0.423728813559322
10254;0.37523452157598497
10255;0.2958579881656805
10256;1.3937282229965158
10257;0.8756567425569177
10258;0.5084745762711864
10259;0.3780718336483932
10260;2.0684168655529036
10261;1.1494252873563218
10262;0.5108556832694764
10263;0.6349206349206349
10264;1.3953488372093024
10265;0.6359300476947536
10266;0.5545286506469501
10267;1.1382113821138211
10268;2.493476369962308
10269;0.5606166783461808
10270;1.1447260834014716
10271;1.4018691588785046
10272;1.7142857142857144
10273;1.8210197710718004
10274;0.33222591362126247
10275;0.6224066390041494
10276;0.0
10277;0.7604562737642585
10278;0.4993757802746567
10279;0.8880994671403196
10281;1.2573344509639564
10282;0.2766251728907331
10283;0.6430868167202572
10284;2.3303352412101392
10285;1.5987210231814548
10286;0.813953488372093
10287;0.0
10288;0.5625
10289;0.612088752869166
10291;0.0
10295;0.0
10296;1.2332990750256936
10297;0.7322175732217573
10298;0.28142589118198874
10299;0.11587485515643105
10300;0.37735849056603776
10301;1.5451174289245984
10302;0.5551149881046789
10303;0.9615384615384616
10304;0.7885304659498209
10305;0.2306805074971165
10306;0.6729475100942126
10307;0.11350737797956867
10308;1.3636363636363635
10309;0.24479804161566704
10310;1.0380622837370241
10311;1.2511170688114388
10312;1.7632241813602016
10313;1.8719806763285023
10314;0.45454545454545453
10315;1.2910798122065728
10316;1.3015184381778742
10317;0.0
10318;2.013422818791946
10319;0.6509357200976403
10320;2.169751116783663
10321;1.1807447774750226
10322;0.8719596145020652
10323;1.059001512859304
10324;0.2803083391730904
10325;1.7443930224279103
10326;1.0366275051831375
10327;1.1666666666666667
10328;0.2317497103128621
10329;1.127554615926709
10330;1.4269406392694064
10331;0.23501762632197415
10332;0.5675368898978433
10333;0.12195121951219512
10334;1.3706793802145412
10335;0.36275695284159615
10336;1.8461538461538463
10337;0.37418147801683815
10338;1.0615711252653928
10339;0.0
10340;0.717948717948718
10341;1.188707280832095
10342;1.122334455667789
10343;1.2024048096192386
10344;2.119205298013245
10345;0.5239030779305829
10346;0.0
10347;0.39318479685452157
10348;0.9900990099009901
10349;0.8534850640113799
10350;0.9831460674157303
10351;0.6230529595015576
10352;0.865979381443299
10353;0.9563658099222951
10354;0.6901311249137336
10355;1.0158013544018059
10356;1.2849931161083066
10357;0.3940886699507389
10358;0.39308176100628933
10359;0.6889763779527559
10360;1.1045029736618521
10361;0.43859649122807015
10362;0.6389776357827476
10363;0.3980099502487562
10364;1.062215477996965
10365;2.457002457002457
10366;1.2970969734403952
10367;0.9958506224066389
10368;1.177536231884058
10369;0.322234156820623
10370;0.3940886699507389
10371;1.5013054830287207
10372;0.6474820143884892
10373;1.3761467889908259
10374;0.5907172995780591
10375;1.2702078521939952
10376;0.48465266558966075
10377;1.5078082929456111
10378;1.4685314685314685
10379;0.45871559633027525
10380;2.0491803278688523
10381;0.8843967150979154
10382;0.5037783375314862
10383;0.8695652173913043
10384;1.263537906137184
10385;0.5521472392638037
10386;1.5855039637599093
10387;0.18281535648994515
10388;1.3895781637717122
10389;2.1011162179908074
10390;0.40683482506102525
10391;1.541733120680489
10392;0.4878048780487805
10393;0.10893246187363835
10394;0.2352941176470588
10395;0.35799522673031026
10396;0.5952380952380952
10398;1.866789582853192
10399;0.7617233991906689
10400;1.0542168674698795
10401;0.8089607965152459
10402;0.988793671720501
10403;0.9336099585062241
10404;1.4908890115958033
10405;1.6815554387808722
10406;1.1225864391558151
10407;0.8347245409015025
10408;0.7113821138211381
10409;1.045510455104551
10410;1.2526096033402923
10411;0.5912786400591279
10412;0.6329113924050633
10413;0.33222591362126247
10414;0.8
10415;0.847457627118644
10416;1.005586592178771
10417;1.644528779253637
10418;0.6369426751592357
10419;0.7037747920665387
10420;1.0597302504816954
10421;0.6177606177606177
10422;0.5902192242833052
10423;1.957905041605482
10424;0.6554989075018208
10425;1.2466607301869992
10426;0.8246114811290833
10427;0.44893378226711567
10428;2.34023402340234
10429;1.8095238095238095
10430;0.47303689687795647
10432;1.5483870967741935
10433;1.5469613259668509
10434;0.984009840098401
10435;1.1734028683181226
10436;1.366120218579235
10437;1.9823788546255507
10438;0.7894736842105263
10439;1.0217113665389528
10440;1.4395393474088292
10441;0.27210884353741494
10442;2.564102564102564
10443;0.2680965147453083
10444;0.6451612903225806
10445;1.0857763300760044
10446;1.1164274322169059
10447;0.8108108108108109
10448;1.7543859649122806
10449;1.456953642384106
10450;1.6638935108153077
10451;2.6836158192090394
10452;1.7027863777089782
10453;0.7974481658692184
10454;0.8532423208191127
10455;1.4545454545454546
10456;1.129032258064516
10457;0.3590664272890485
10458;0.0
10459;0.9693053311793215
10460;0.8417508417508417
10461;1.5610651974288337
10462;0.6821282401091405
10463;1.2839506172839505
10464;0.2574002574002574
10465;0.36231884057971014
10467;0.6968641114982579
10468;0.5698005698005698
10469;1.7462763225475089
10470;1.1406844106463878
10471;0.9067357512953367
10472;1.6733067729083666
10473;0.6469500924214419
10474;0.5494505494505495
10475;0.3488372093023256
10476;1.0550996483001172
10477;0.6242197253433208
10478;0.7177033492822966
10479;0.620347394540943
10480;0.9473684210526316
10481;0.9135628952916374
10482;1.1306532663316584
10483;1.3349514563106795
10484;4.1106719367588935
10485;0.7911392405063291
10486;0.8317929759704251
10487;1.2618296529968454
10488;1.0166358595194085
10489;0.8048289738430584
10490;0.0
10491;1.0027347310847767
10492;2.021174205967276
10493;0.3264417845484222
10494;0.1589825119236884
10495;0.17421602787456447
10496;0.0
10497;0.8898776418242491
10498;1.103309929789368
10499;0.8908685968819599
10500;0.2684563758389262
10501;2.7736131934032984
10502;1.0606060606060608
10503;1.1503067484662577
10504;1.70316301703163
10505;0.6024096385542169
10506;0.7594936708860759
10507;0.7207207207207207
10508;0.6423982869379015
10509;0.8645533141210375
10510;1.5611448395490026
10511;0.7149240393208222
10512;0.4549590536851683
10513;1.3535031847133758
10514;0.48169556840077066
10515;0.6006006006006006
10516;1.2283640424343942
10517;0.877963125548727
10518;1.3039568345323742
10519;1.7603911980440097
10520;0.3184713375796179
10521;0.38022813688212925
10522;0.3588516746411483
10523;2.7891156462585034
10524;0.45558086560364464
10525;0.45454545454545453
10526;1.3993541442411195
10527;0.6165228113440198
10528;1.1363636363636365
10529;0.3807106598984772
10530;0.8869179600886918
10531;0.6776379477250726
10532;0.6501950585175552
10533;0.6435006435006435
10534;0.8759124087591241
10535;1.6049382716049383
10536;0.6811989100817438
10537;1.82370820668693
10538;1.3505908835115363
10539;2.2710068130204393
10540;0.10309278350515465
10541;0.834597875569044
10542;0.3807106598984772
10543;0.14144271570014144
10544;0.7326007326007326
10545;1.2035010940919038
10546;1.1128775834658187
10547;0.15552099533437014
10548;1.348314606741573
10549;1.3110846245530394
10550;1.0043041606886656
10551;1.2276785714285714
10552;0.6535947712418301
10553;1.3756613756613756
10554;1.1320754716981132
10555;0.32310177705977383
10556;1.282051282051282
10557;0.0
10558;1.1945392491467577
10559;0.41928721174004197
10560;0.47318611987381703
10561;0.33500837520938026
10562;1.5656909462219197
10563;1.2064343163538873
10564;1.443298969072165
10565;1.048951048951049
10566;1.495016611295681
10567;2.608695652173913
10568;1.3592233009708738
10569;0.5825242718446602
10570;0.7380073800738007
10571;1.2355212355212355
10572;0.5692599620493358
10573;1.8181818181818181
10574;0.5084745762711864
10575;1.5384615384615385
10576;0.2079002079002079
10577;2.2132796780684103
10578;1.023890784982935
10579;0.6787330316742082
10580;1.0443864229765014
10581;1.4012738853503186
10582;0.6369426751592357
10583;1.5521064301552108
10584;0.15360983102918588
10585;1.1483253588516746
10586;1.5852047556142668
10587;0.501002004008016
10588;0.8012820512820512
10589;0.5259697567389875
10590;0.1694915254237288
10591;2.066772655007949
10592;1.7699115044247788
10593;0.4
10594;0.823045267489712
10595;1.4563106796116505
10596;0.4273504273504274
10597;0.6211180124223602
10598;1.468189233278956
10599;0.6578947368421052
10600;0.9174311926605505
10601;0.5305039787798408
10602;0.24937655860349126
10603;1.4014014014014013
10604;1.3024602026049203
10605;1.5902712815715623
10606;0.7843137254901961
10607;0.8490566037735849
10608;0.5927682276229994
10609;0.5173688100517368
10610;0.3021148036253776
10611;0.6278026905829596
10612;0.7724301841948901
10613;0.48192771084337355
10614;0.2380952380952381
10615;0.6711409395973155
10616;0.5594405594405595
10617;1.0115606936416186
10618;0.46511627906976744
10619;1.3108614232209739
10620;0.8053691275167786
10621;1.1523687580025608
10622;0.0
10623;1.0
10624;1.3953488372093024
10625;0.0
10626;0.4909983633387889
10627;0.6589785831960462
10628;0.5390835579514826
10629;0.8359456635318705
10630;0.49382716049382713
10631;0.11454753722794961
10632;1.503006012024048
10633;0.38809831824062097
10634;0.8540925266903915
10635;1.0064043915827996
10636;2.095808383233533
10637;1.3137948458817585
10638;1.1890606420927468
10639;0.3708281829419036
10640;0.8641975308641975
10641;0.3464203233256351
10642;0.5681818181818182
10643;0.8759124087591241
10644;1.8380743982494527
10645;0.7401315789473684
10646;0.0
10647;1.348314606741573
10648;0.44576523031203563
10649;0.78125
10650;0.39603960396039606
10651;0.2699055330634278
10653;0.5110732538330494
10654;0.9298393913778529
10655;0.0
10656;1.1264080100125156
10658;0.6172839506172839
10659;0.19723865877712032
10660;0.5859375
10661;0.2257336343115124
10662;0.5681818181818182
10663;0.8645533141210375
10664;0.3795066413662239
10665;0.8547008547008548
10666;0.6622516556291391
10667;0.667779632721202
10668;1.6091954022988506
10669;1.2195121951219512
10670;0.7130124777183601
10671;1.4581734458940905
10672;2.2827687776141383
10673;1.0479041916167664
10674;1.1095700416088765
10675;1.727447216890595
10676;1.461187214611872
10677;0.5119453924914675
10678;0.8674101610904585
10679;0.9973404255319149
11363;2.293577981651376
11364;2.575107296137339
11365;2.242152466367713
11366;6.918238993710692
11367;4.705882352941177
11368;7.490636704119851
11369;2.510460251046025
11370;3.1818181818181817
11371;5.027932960893855
11372;2.512562814070352
11373;3.3057851239669422
11375;2.109704641350211
11376;5.142857142857142
11377;2.5
11378;1.912568306010929
11379;4.294478527607362
11380;4.9275362318840585
11381;3.3834586466165413
11383;2.8112449799196786
11384;2.4714828897338403
11385;2.459016393442623
11386;2.586206896551724
11387;1.875
11388;3.3834586466165413
11389;3.389830508474576
11390;5.091649694501019
11391;2.572347266881029
11392;3.643724696356275
11393;1.5151515151515151
11394;5.228758169934641
11395;1.214574898785425
11396;3.8095238095238098
11397;5.093833780160858
11398;3.6666666666666665
11399;3.278688524590164
11400;1.9157088122605364
11401;2.904564315352697
11402;4.0
11403;3.0120481927710845
11404;1.9417475728155338
11405;2.360876897133221
11406;3.2388663967611335
11407;3.493975903614458
11408;3.0303030303030303
11409;2.5735294117647056
11410;2.748414376321353
11411;3.5532994923857872
11412;3.435114503816794
11413;4.1871921182266005
11414;2.356020942408377
11415;5.88235294117647
11416;4.128440366972478
11417;2.515723270440252
11418;4.929577464788732
11419;3.664921465968586
11420;2.0161290322580645
11421;2.857142857142857
11422;2.9702970297029703
11423;3.160270880361174
11424;3.5830618892508146
11425;5.0
11426;3.6544850498338874
11427;2.684563758389262
11428;4.229607250755287
11429;3.313253012048193
11430;3.3457249070631967
11431;3.508771929824561
11433;1.5527950310559007
11434;2.1238938053097343
11435;3.6585365853658534
11436;2.681992337164751
11437;5.321507760532151
11438;3.272727272727273
11439;2.0491803278688523
11440;2.258064516129032
11441;3.888888888888889
11442;3.0959752321981426
11443;2.734375
11444;4.844961240310078
11445;3.040540540540541
11446;2.168021680216802
11447;3.5315985130111525
11448;2.5
11449;3.4482758620689653
11450;2.9962546816479403
11451;2.734375
11452;3.6764705882352944
11453;3.8636363636363633
11454;3.3707865168539324
11455;4.123711340206185
11456;2.0618556701030926
11457;3.4444444444444446
11458;4.235294117647059
11459;1.1494252873563218
11460;2.5316455696202533
11461;3.6809815950920246
11462;3.508771929824561
11463;4.285714285714286
